big5_agreeableness,facet_altruism,facet_cooperation,facet_modesty,facet_morality,facet_sympathy,facet_trust,big5_conscientiousness,facet_achievement_striving,facet_cautiousness,facet_dutifulness,facet_orderliness,facet_self_discipline,facet_self_efficacy,big5_extraversion,facet_activity_level,facet_assertiveness,facet_cheerfulness,facet_excitement_seeking,facet_friendliness,facet_gregariousness,big5_neuroticism,facet_anger,facet_anxiety,facet_depression,facet_immoderation,facet_self_consciousness,facet_vulnerability,big5_openness,facet_adventurousness,facet_artistic_interests,facet_emotionality,facet_imagination,facet_intellect,facet_liberalism,need_liberty,need_ideal,need_love,need_practicality,need_self_expression,need_stability,need_structure,need_challenge,need_closeness,need_curiosity,need_excitement,need_harmony,value_conservation,value_hedonism,value_openness_to_change,value_self_enhancement,value_self_transcendence,behavior_sunday,behavior_monday,behavior_tuesday,behavior_wednesday,behavior_thursday,behavior_friday,behavior_saturday,behavior_0000,behavior_0100,behavior_0200,behavior_0300,behavior_0400,behavior_0500,behavior_0600,behavior_0700,behavior_0800,behavior_0900,behavior_1000,behavior_1100,behavior_1200,behavior_1300,behavior_1400,behavior_1500,behavior_1600,behavior_1700,behavior_1800,behavior_1900,behavior_2000,behavior_2100,behavior_2200,behavior_2300,word_count,processed_language,big5_agreeableness_raw,facet_altruism_raw,facet_cooperation_raw,facet_modesty_raw,facet_morality_raw,facet_sympathy_raw,facet_trust_raw,big5_conscientiousness_raw,facet_achievement_striving_raw,facet_cautiousness_raw,facet_dutifulness_raw,facet_orderliness_raw,facet_self_discipline_raw,facet_self_efficacy_raw,big5_extraversion_raw,facet_activity_level_raw,facet_assertiveness_raw,facet_cheerfulness_raw,facet_excitement_seeking_raw,facet_friendliness_raw,facet_gregariousness_raw,big5_neuroticism_raw,facet_anger_raw,facet_anxiety_raw,facet_depression_raw,facet_immoderation_raw,facet_self_consciousness_raw,facet_vulnerability_raw,big5_openness_raw,facet_adventurousness_raw,facet_artistic_interests_raw,facet_emotionality_raw,facet_imagination_raw,facet_intellect_raw,facet_liberalism_raw,need_liberty_raw,need_ideal_raw,need_love_raw,need_practicality_raw,need_self_expression_raw,need_stability_raw,need_structure_raw,need_challenge_raw,need_closeness_raw,need_curiosity_raw,need_excitement_raw,need_harmony_raw,value_conservation_raw,value_hedonism_raw,value_openness_to_change_raw,value_self_enhancement_raw,value_self_transcendence_raw,big5_agreeableness_significant,facet_altruism_significant,facet_cooperation_significant,facet_modesty_significant,facet_morality_significant,facet_sympathy_significant,facet_trust_significant,big5_conscientiousness_significant,facet_achievement_striving_significant,facet_cautiousness_significant,facet_dutifulness_significant,facet_orderliness_significant,facet_self_discipline_significant,facet_self_efficacy_significant,big5_extraversion_significant,facet_activity_level_significant,facet_assertiveness_significant,facet_cheerfulness_significant,facet_excitement_seeking_significant,facet_friendliness_significant,facet_gregariousness_significant,big5_neuroticism_significant,facet_anger_significant,facet_anxiety_significant,facet_depression_significant,facet_immoderation_significant,facet_self_consciousness_significant,facet_vulnerability_significant,big5_openness_significant,facet_adventurousness_significant,facet_artistic_interests_significant,facet_emotionality_significant,facet_imagination_significant,facet_intellect_significant,facet_liberalism_significant,need_liberty_significant,need_ideal_significant,need_love_significant,need_practicality_significant,need_self_expression_significant,need_stability_significant,need_structure_significant,need_challenge_significant,need_closeness_significant,need_curiosity_significant,need_excitement_significant,need_harmony_significant,value_conservation_significant,value_hedonism_significant,value_openness_to_change_significant,value_self_enhancement_significant,value_self_transcendence_significant,consumption_preferences_spur_of_moment,consumption_preferences_credit_card_payment,consumption_preferences_influence_brand_name,consumption_preferences_influence_utility,consumption_preferences_influence_online_ads,consumption_preferences_influence_social_media,consumption_preferences_influence_family_members,consumption_preferences_clothes_quality,consumption_preferences_clothes_style,consumption_preferences_clothes_comfort,consumption_preferences_automobile_ownership_cost,consumption_preferences_automobile_safety,consumption_preferences_music_rap,consumption_preferences_music_country,consumption_preferences_music_r_b,consumption_preferences_music_hip_hop,consumption_preferences_music_live_event,consumption_preferences_music_playing,consumption_preferences_music_latin,consumption_preferences_music_rock,consumption_preferences_music_classical,consumption_preferences_gym_membership,consumption_preferences_outdoor,consumption_preferences_eat_out,consumption_preferences_movie_romance,consumption_preferences_movie_adventure,consumption_preferences_movie_horror,consumption_preferences_movie_musical,consumption_preferences_movie_historical,consumption_preferences_movie_science_fiction,consumption_preferences_movie_war,consumption_preferences_movie_drama,consumption_preferences_movie_action,consumption_preferences_movie_documentary,consumption_preferences_read_frequency,consumption_preferences_books_entertainment_magazines,consumption_preferences_books_non_fiction,consumption_preferences_books_financial_investing,consumption_preferences_books_autobiographies,consumption_preferences_volunteer,consumption_preferences_concerned_environment,consumption_preferences_start_business

0.3418585750465738,0.5246767662861918,0.34249631588431506,0.7325104973524742,0.4736327885786302,0.7279879410893613,0.5372773380624782,0.614150114117287,0.40908216477160997,0.3733747390531685,0.4393821708083585,0.47975206303151086,0.26564871614890206,0.34297723226525256,0.3786838413893667,0.6665572793053078,0.1352096703397574,0.4049088434037242,0.8208190833324345,0.21236858159428723,0.3550577351184024,0.4799469612316615,0.7174320341228286,0.7873662324646424,0.8916424342277864,0.08543582139717443,0.820004537234468,0.9212909480117291,0.11724314120347101,0.11897779701344424,0.36699926220736057,0.5791232212361397,0.7179090026704749,0.5406487909415135,0.39575853483421747,0.6042614995195922,0.6786976747766207,0.2444435068401853,0.3471104123659188,0.3831519999789208,0.10381761484872254,0.021417930637190274,0.2949225856561283,0.329978783427164,0.5023887044643313,0.5695214687631988,0.1455215324287918,0.25489094585677263,0.41603670357984496,0.379961960233979,0.38705920917087855,0.13111936014084652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259,en,0.7260025844133001,0.7072608415109098,0.5549490555541656,0.4811133763250952,0.622690107333801,0.6866461727854947,0.5896569006125485,0.6415839521799221,0.6762261714121601,0.4720886475576794,0.6551648481859282,0.4924927776867064,0.5408319017547324,0.738879409603241,0.5372201668160821,0.5624037113833815,0.5889646317181358,0.610061942918821,0.6425484375874315,0.5204529780602062,0.43423412942889417,0.5381757144002689,0.5671723836461146,0.6484864986787429,0.5266810260854402,0.44795973232496505,0.5948814381543133,0.5576973468831452,0.7106945798758507,0.4628455918364211,0.6481223428610396,0.6563345966929871,0.7635006977280406,0.6119715966209986,0.5029152650001495,0.7464163140513818,0.7131075966165434,0.7349931280132996,0.7192794392330908,0.6647866900263165,0.694318782192852,0.6411990725620028,0.7076082690442439,0.7738321809304539,0.8168078250187767,0.6991184049239562,0.7727995042837668,0.6357536952641626,0.724644179964081,0.7724845858248268,0.6937398209620349,0.8146983473153675,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,1.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.9845209448356613,0.9767847792780489,0.8155538911259104,0.8466630887907333,0.9442702491647931,0.9968569069783162,0.8676925747006485,0.9310623548424597,0.7842806966046074,0.47943087094546555,0.7450940081909814,0.5962643554221982,0.7281809410236693,0.45391250933962624,0.8694650011582095,0.9547427236773662,0.5764159710543839,0.9663329941715109,0.5209865868901905,0.9369804257845555,0.8303979422084424,0.5822179342306955,0.23465638424773316,0.2552826343968585,0.37459089304999604,0.07524512371270708,0.20226229574500537,0.5474258534219212,0.4420400992578542,0.5977906222307904,0.8830998965211281,0.9523371549814568,0.8479421007392691,0.6698454675081721,0.3865393241030898,0.8990964845474487,0.9018363237012958,0.6529432569540252,0.2501569915354728,0.7510560557450754,0.6546195266002125,0.21931256353909162,0.4946700563344672,0.8211844496915746,0.912982538442653,0.6283482835919106,0.8916321378626629,0.7533698261219421,0.3695867732258862,0.6926442699645381,0.4614153540720337,0.723344509821656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512,en,0.827973297358012,0.774951411453592,0.6335246388195366,0.5023151580138033,0.7009122658020186,0.7678158835782212,0.6317593390945129,0.6972543623885725,0.730051570498529,0.48921750545159165,0.6750422494860506,0.5021382419962626,0.5995839617005674,0.7490278592314398,0.6011570513399909,0.6269922911025898,0.6536935407223234,0.6795326968157525,0.6058358354903208,0.6372221092573348,0.502478530772242,0.5577763673056081,0.49614508363605136,0.5492410886195198,0.42818852401224355,0.445331063047347,0.5028527029504788,0.47521368052641777,0.743996874988891,0.5136249474001437,0.7255982798355446,0.7161953657410003,0.7859023499502631,0.6275896265644353,0.5017060082837093,0.7843288148485471,0.7524570550421206,0.7877912017318792,0.7132112520279803,0.6984215451892902,0.7471184932694994,0.6750915677376124,0.7311851202976691,0.834191637297554,0.852427061657678,0.7112184691436952,0.8519111751331672,0.6963148728619415,0.716918243475638,0.8036783394066656,0.7020809788446611,0.8426142399548265,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,0.5,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6186166954194744,0.9908070445567337,0.4310778674672159,0.4199722396105108,0.743236064657128,0.9988324918607364,0.9191194767966561,0.9055124466369977,0.9347718871662376,0.5972241532914853,0.7197333209686143,0.3778953623234356,0.7606313221643012,0.9407982464938613,0.3412285600543773,0.998013730594234,0.9910734687043652,0.4998296950824854,0.6571424148683966,0.8235956493314487,0.6043318815568575,0.8386568941103479,0.17994621177481906,0.24084594062839498,0.38727450099110317,0.005901356502860222,0.19303690464265488,0.2431965793201733,0.6877109731360729,0.8856944151461583,0.8369466795443681,0.6160701368427528,0.752737040437503,0.9184647865557333,0.8436530224067278,0.59720912481059,0.5964240266369417,0.4641871140212517,0.20081354773057092,0.6755770800840512,0.8498852180378335,0.9013499555890611,0.47560719717177047,0.6954843374061696,0.9296066604246831,0.503012827104828,0.8188439513561978,0.5214240911040798,0.16306676909293094,0.8260728253361342,0.19200619413513137,0.6775243666876645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394,en,0.7541983372094299,0.7878012880525215,0.5689282604072312,0.43771872538859363,0.6566388341270157,0.7797092815485875,0.6434438284636284,0.6893192228609513,0.7684666411454669,0.5080131464065442,0.673154564670517,0.4839684880421423,0.6043958981632926,0.8080152228936484,0.5327500825046245,0.6877627161199011,0.762468276591165,0.6181240011128106,0.6207626569311365,0.6070909389650526,0.46694546281099186,0.6171719672852459,0.48564693565082895,0.5461295134808197,0.43029696570056436,0.4038146747266773,0.5011061749238921,0.4232751587330716,0.7642758618298806,0.5476372523540833,0.715036199846047,0.660229020933486,0.7687899512219892,0.6718089792047308,0.567078568847029,0.7457321342540929,0.7026547344635538,0.7642870765491537,0.7096523172855023,0.6907478361511852,0.7674406646707479,0.7310140649422544,0.7290404086233482,0.816062776113352,0.8554146744574849,0.6858047288427066,0.8407135212941148,0.6678700957096668,0.6754475747876383,0.820467896976372,0.6681387702927283,0.8404639533573761,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,1.0
0.38402306339645076,0.46296563334620866,0.1692470248484882,0.6549365666445903,0.28078747931167153,0.813586979268455,0.3208910212449846,0.6163971409924923,0.23113038920921797,0.2659231102192351,0.17719309613536172,0.48156813372988727,0.2813774422756728,0.3978678680052206,0.23574935504587297,0.649281481160045,0.25093412294515705,0.2302845990841646,0.9554008593408913,0.1482360322682137,0.2908100474707469,0.9865926136062303,0.8006459414098384,0.8399898240668044,0.9168842751748482,0.022891689654672975,0.9171167751262341,0.9331037717044973,0.16070630292642807,0.2717620859506231,0.6236713449759131,0.5433398267262348,0.948860561780529,0.6792365581502903,0.6105456832604719,0.9396226576398722,0.9558094456384261,0.5604260731693934,0.6395253658209525,0.8682829083412034,0.5095452421728691,0.15599496827651388,0.48709365265946963,0.6133915574780933,0.9608423873080845,0.8437924647540678,0.4749640975778994,0.4117606628453266,0.7454290680619788,0.6866596980841142,0.6178276277215586,0.4954789037723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140,en,0.730473557599554,0.701828231774148,0.5217233653446856,0.469412870253201,0.5984203724157411,0.6975078540403453,0.5666364985773267,0.6418581846258958,0.6494774311351365,0.4530082369098649,0.6362201847684035,0.4926420649218713,0.5430837758537497,0.7439957323438597,0.5188752644243064,0.5599964650824898,0.6104876522951264,0.5933747045553879,0.6756693163392051,0.5081247895166807,0.4250152541553863,0.710307589835318,0.5818664879624936,0.6619281464204413,0.5361250387218026,0.42382379424746275,0.6196416942520896,0.5631449376006117,0.7169944517036058,0.48321146199582377,0.6812780647822867,0.6526328081511973,0.8160153875726772,0.6287967200175368,0.5303692071564239,0.7946380995215605,0.7720320314010369,0.7760564250571145,0.735490613336378,0.7136169408535088,0.7352110877387981,0.6686821176084516,0.7303331567715505,0.8061518425322434,0.8629860898755982,0.7654478471205725,0.8070892800557667,0.6554026708711767,0.7803797099232395,0.8030245178580678,0.7194828959943643,0.8327741867126353,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19002079869705485,0.31720683483238565,0.17273954275783926,0.6686300799550491,0.2814837384248297,0.6095222519152721,0.18393198896277185,0.3899730292929253,0.13932167295638803,0.3313100142867295,0.24294948446244863,0.2858668491966917,0.19281086117210522,0.1897674653923862,0.2848681809951671,0.4114531106588792,0.09149866851455363,0.2068252942538638,0.8679428117321667,0.17105219029880508,0.2748179101871507,0.811298062811304,0.7800676978313186,0.8468158092500058,0.8989540604980732,0.18942251411420996,0.8987497984021331,0.9369437080443653,0.043434329349676615,0.13445606321061598,0.29527616257938727,0.45775098875881043,0.7058662123927506,0.6330310831553428,0.5341157756891783,0.5624363029058864,0.5836417444225995,0.2666612036434403,0.4737269230747174,0.2828289477194657,0.13724209720766728,0.0287732987935439,0.24025406779722597,0.3046428254892569,0.3703665395192136,0.5272497502210775,0.10201665041247648,0.20907091961612434,0.5425489639556591,0.42927337094291357,0.37997197314561115,0.042447812334971025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916,en,0.7073011001188207,0.6884077834767206,0.522551795122346,0.4713890147585929,0.5985177752701162,0.6740962923065431,0.5487044652228584,0.6150200481986959,0.6310399073992896,0.46493209713553085,0.6418348892549727,0.475632549066193,0.5293249807946708,0.7221955300139211,0.5256403269649419,0.5289272417509108,0.577492598106809,0.5907041899405406,0.6509533331960354,0.5128400798939606,0.4225842493859195,0.6090945421156361,0.5779559754189335,0.6638687564371545,0.5292338220429246,0.46676886646054055,0.6137758982214246,0.5650753811592133,0.6939882275331146,0.46549672388530394,0.6380875569426511,0.6438694458250924,0.7617476927617494,0.6229797106864845,0.52054160798853,0.7423987414625169,0.7010920679313328,0.7383563848959175,0.7263494082570325,0.6552227745359261,0.6996468027319882,0.6446179093434886,0.7001443513881587,0.7706753381648075,0.8079417276326386,0.690634882601395,0.7653994231340167,0.6289749372096247,0.7450222271663532,0.7773956041140497,0.6929254467306624,0.8048956529531814,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,1.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.23442828655150266,0.3633834413026946,0.25015780397274456,0.651215095393136,0.34590751070358255,0.6052406282231563,0.2907740471650748,0.3435141286953999,0.24383856110780133,0.3787269321276194,0.3529202472202553,0.33296012641175565,0.20763880081522162,0.2754474590003638,0.34587193826651685,0.42221689186185374,0.1285661291984787,0.24679495753045838,0.8353305639793392,0.2433297130832464,0.36125668007637013,0.5603135004499082,0.6791271250186139,0.7947976197734499,0.861185172291012,0.29552616879292126,0.8375961025952557,0.8818228918941158,0.07067956870800379,0.19249587769966675,0.3387204800419439,0.4766632659498874,0.6267274229460758,0.6857260354906057,0.6586145359930281,0.5227921118393407,0.4676550153756402,0.30145485835763086,0.4440904658411287,0.23303733221099998,0.164693654495908,0.053719662803626944,0.2956390341455647,0.3097789670391936,0.3264200445620083,0.46882635341496076,0.12763181223245673,0.19388209495326653,0.5054344480451213,0.44985158708600514,0.3831112738636533,0.06924498648499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6555,en,0.7134025867944015,0.6928312669117384,0.5387825939623518,0.4688809903284044,0.6071074623353476,0.6736709762139647,0.5630969912151538,0.6092598152808755,0.6516545680026415,0.47297886470984274,0.649656826950201,0.480013516085461,0.5318470016958482,0.7321247069283525,0.5333133603001599,0.5303386463018416,0.587410039623963,0.5951633962168188,0.6449633498282801,0.5255988354825104,0.4350875060770333,0.5535343061706909,0.5611585740805606,0.6502504538798836,0.5172024500180076,0.4799409194052935,0.598524999033021,0.5430654233097295,0.7016954686935803,0.4739200521494165,0.6442675630620326,0.6458088736729295,0.7509120959238671,0.6296394483172981,0.5368132730741105,0.7386530502127393,0.6871973567214178,0.7433533506590587,0.724735432854168,0.6498957743364487,0.7033870884079586,0.6524577370947864,0.7077013541479369,0.7713241111406675,0.8048114094755133,0.6789913552257695,0.7699742114573913,0.6265408873784044,0.7390644297338759,0.77940804225686,0.6932867281985661,0.8088295152731182,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,1.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5881510066254136,0.9812517157160661,0.6990206152218127,0.34467832748882454,0.7699375736252339,0.9989484888138704,0.950572726299453,0.810334952004597,0.9536796467672772,0.8137487211443928,0.8033836605721922,0.199120077773074,0.7083123942776959,0.8893450049345003,0.34029483460518295,0.9879217243997502,0.9522822357729899,0.47887848350805656,0.3746798964363941,0.7437236869010424,0.20229986500618746,0.5256100427195342,0.19458340311216438,0.2937113686604106,0.3689972509555368,0.013635970731743108,0.2506046735537121,0.25200485784461546,0.7626683082309125,0.9086319832964989,0.8586066370627712,0.7387508423587381,0.7094682966683312,0.944326544211676,0.9114929611817244,0.2238937203219059,0.24496703200010667,0.2588859987274522,0.07824549341666376,0.28734580585459746,0.5528710996990134,0.6266928259947302,0.12357101084928546,0.47815507045941963,0.7131534107956654,0.1040533953118648,0.5661403256979385,0.42497378754192966,0.033713021886916494,0.5756778129067265,0.061889493405542895,0.3726713114841631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102,en,0.7510554012338928,0.7780685761335184,0.610813412010792,0.4272833947776557,0.6606630202041397,0.7809061279594346,0.653795001912346,0.66905443655763,0.7774314223249181,0.5487686246330357,0.6798088872686421,0.4664848757938306,0.5967801197450826,0.7961122732912791,0.5326364651349181,0.6557461514975965,0.7274123673114814,0.6163607482154386,0.5900581856937888,0.5933339233295977,0.4104961643086926,0.5468812165028053,0.48862406637182515,0.5571098834865618,0.42725163413190925,0.4157441681131008,0.5113233570896093,0.425050338068053,0.7714766210545535,0.5522051450849131,0.7196983095752232,0.6742666721161552,0.7622684289908244,0.680943657026844,0.5842243805801679,0.7080739389130051,0.658244672800913,0.7371966092596891,0.6971588215737952,0.6556816655431033,0.738682090049831,0.7048337404874241,0.6798802921164887,0.7909293016131076,0.8314578625892323,0.5852125091834369,0.81500887066866,0.6569268437070274,0.6213303773387328,0.7916275144580102,0.6388067538225752,0.827668738628701,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5
0.7485381331823566,0.8220253761095395,0.3881456382131038,0.6836417418604763,0.5678197810510749,0.9152259843423272,0.6520960723922684,0.8804806062372442,0.6131612053060762,0.23817220646784126,0.5110045906225885,0.5436449611465659,0.4491025200192764,0.6175435304788289,0.6608869734851917,0.8872782635641987,0.40332885120233414,0.7506877499088725,0.8392203703353174,0.4236927757554472,0.5271085564852848,0.6162667310123982,0.7805617041057509,0.7070357801468866,0.837195725684102,0.025929988735966913,0.644196250658843,0.8833250715498088,0.19017431056471462,0.11354389982237412,0.577841330576814,0.7928338966861143,0.8460666360205001,0.4591717099875142,0.2223783842412278,0.9020492631361079,0.9417577390679736,0.43662554839602036,0.4256018441525052,0.6707429652834497,0.30125324454811875,0.0780314977107841,0.4725914961484242,0.6406974988331884,0.8711282680141492,0.7915370953230503,0.5279641653684881,0.5042899388353097,0.5272623457703149,0.5874197385103003,0.5571079254707224,0.5242058891025978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154,en,0.7688298762259697,0.737472959770841,0.5622694040253557,0.473593250893934,0.6338711861288471,0.7159305103496982,0.6019093137209535,0.6829656046726302,0.7036235766086911,0.447516060772543,0.659576010485817,0.4977467083765124,0.5645594073000729,0.7636162621322974,0.569519798839613,0.6024051566245942,0.6318241468808297,0.6408463075732017,0.6456337937884045,0.550835935682178,0.45683957129145947,0.5644746496202492,0.5780472887664196,0.6312619431374655,0.5107000512839905,0.4258643072151002,0.5661678466060678,0.5435512451898956,0.7206438466741214,0.4618574785825694,0.675265866140401,0.6814743731844619,0.7855080302827274,0.602501811504605,0.47773982665054104,0.7849617997730608,0.7656499117731448,0.7608993989224662,0.7237204794619044,0.6902855688022885,0.7178631249914165,0.6576433281039422,0.7287006708727789,0.809354514423097,0.8464365428299152,0.7496877695038578,0.8116800686146252,0.6659340901223292,0.7425641107135517,0.79278682624276,0.7126326893740572,0.8339476427294072,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
